id_,token_id,permalink,last_sale_usd,last_sale_eth,top_bid,num_sales
176,176,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/176,4124.420000000000073000,1.000000000000000,,2
1858,1858,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1858,,,,0
1745,1745,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1745,4124.420000000000073000,1.000000000000000,,1
1855,1855,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1855,4124.420000000000073000,1.000000000000000,,3
1200,1200,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1200,,,,0
1687,1687,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1687,,,,0
1728,1728,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1728,4124.420000000000073000,1.000000000000000,,1
1655,1655,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1655,4124.420000000000073000,1.000000000000000,,1
1657,1657,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1657,4124.420000000000073000,1.000000000000000,,1
1821,1821,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1821,4124.420000000000073000,1.000000000000000,,1
1801,1801,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1801,,,,0
1878,1878,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1878,4124.420000000000073000,1.000000000000000,,1
1724,1724,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1724,4124.420000000000073000,1.000000000000000,,1
11,11,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/11,,,,0
1671,1671,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1671,,,,0
115,115,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/115,4124.420000000000073000,1.000000000000000,,2
1783,1783,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1783,4124.420000000000073000,1.000000000000000,,1
1721,1721,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1721,4124.420000000000073000,1.000000000000000,,2
1185,1185,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1185,4124.420000000000073000,1.000000000000000,,2
1702,1702,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1702,4124.420000000000073000,1.000000000000000,,1
1713,1713,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1713,4124.420000000000073000,1.000000000000000,,2
1658,1658,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1658,4124.420000000000073000,1.000000000000000,,1
1649,1649,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1649,4124.420000000000073000,1.000000000000000,,2
1788,1788,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1788,4124.420000000000073000,1.000000000000000,,2
1634,1634,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1634,4124.420000000000073000,1.000000000000000,,3
36,36,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/36,,,,0
1688,1688,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1688,4124.420000000000073000,1.000000000000000,,1
1667,1667,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1667,4124.420000000000073000,1.000000000000000,,1
1759,1759,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1759,4124.420000000000073000,1.000000000000000,,1
1917,1917,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1917,,,,0
1682,1682,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1682,4124.420000000000073000,1.000000000000000,,1
1708,1708,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1708,4124.420000000000073000,1.000000000000000,,1
1357,1357,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1357,4124.420000000000073000,1.000000000000000,,2
1789,1789,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1789,4124.420000000000073000,1.000000000000000,,2
1510,1510,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1510,4124.420000000000073000,1.000000000000000,,1
1853,1853,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1853,4124.420000000000073000,1.000000000000000,,1
1876,1876,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1876,,,,0
1704,1704,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1704,4124.420000000000073000,1.000000000000000,,2
1781,1781,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1781,4124.420000000000073000,1.000000000000000,,1
1725,1725,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1725,4124.420000000000073000,1.000000000000000,,1
1861,1861,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1861,,,,0
1723,1723,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1723,4124.420000000000073000,1.000000000000000,,1
1750,1750,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1750,4124.420000000000073000,1.000000000000000,,2
1703,1703,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1703,,,,0
1692,1692,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1692,4124.420000000000073000,1.000000000000000,,1
79,79,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/79,,,,0
1763,1763,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1763,,,,0
1903,1903,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1903,4124.420000000000073000,1.000000000000000,,1
1871,1871,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1871,,,,0
61,61,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/61,4124.420000000000073000,1.000000000000000,,3
1664,1664,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1664,,,,0
1337,1337,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1337,4114.550000000000182000,1.000000000000000,,3
64,64,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/64,4124.420000000000073000,1.000000000000000,,1
1690,1690,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1690,4124.420000000000073000,1.000000000000000,,1
1762,1762,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1762,4124.420000000000073000,1.000000000000000,,3
1849,1849,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1849,4124.420000000000073000,1.000000000000000,,2
1779,1779,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1779,4124.420000000000073000,1.000000000000000,,2
1668,1668,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1668,4124.420000000000073000,1.000000000000000,,3
1778,1778,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1778,,,,0
80,80,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/80,,,,0
1780,1780,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1780,4124.420000000000073000,1.000000000000000,,3
1757,1757,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1757,4124.420000000000073000,1.000000000000000,,1
1755,1755,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1755,4124.420000000000073000,1.000000000000000,,2
1735,1735,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1735,4124.420000000000073000,1.000000000000000,,1
1747,1747,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1747,4124.420000000000073000,1.000000000000000,,1
107,107,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/107,4124.420000000000073000,1.000000000000000,,3
1824,1824,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1824,4124.420000000000073000,1.000000000000000,,1
1712,1712,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1712,4124.420000000000073000,1.000000000000000,,1
1678,1678,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1678,4124.420000000000073000,1.000000000000000,,1
1391,1391,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1391,4124.420000000000073000,1.000000000000000,,1
1872,1872,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1872,4124.420000000000073000,1.000000000000000,,3
1843,1843,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1843,4124.420000000000073000,1.000000000000000,,2
84,84,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/84,4124.420000000000073000,1.000000000000000,,2
1637,1637,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1637,4124.420000000000073000,1.000000000000000,,1
492,492,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/492,4124.420000000000073000,1.000000000000000,,2
51,51,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/51,4124.420000000000073000,1.000000000000000,,1
1192,1192,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1192,4124.420000000000073000,1.000000000000000,,2
1814,1814,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1814,4124.420000000000073000,1.000000000000000,,2
1808,1808,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1808,,,,0
78,78,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/78,4124.420000000000073000,1.000000000000000,,2
1592,1592,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1592,4124.420000000000073000,1.000000000000000,,2
1029,1029,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1029,4124.420000000000073000,1.000000000000000,,2
1729,1729,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1729,4124.420000000000073000,1.000000000000000,,1
75,75,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/75,,,,0
1647,1647,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1647,4124.420000000000073000,1.000000000000000,,1
110,110,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/110,4124.420000000000073000,1.000000000000000,,1
1741,1741,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1741,4124.420000000000073000,1.000000000000000,,2
1727,1727,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1727,4124.420000000000073000,1.000000000000000,,2
1561,1561,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1561,4124.420000000000073000,1.000000000000000,,1
49,49,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/49,,,,0
1826,1826,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1826,4124.420000000000073000,1.000000000000000,,1
1694,1694,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1694,4124.420000000000073000,1.000000000000000,,2
1739,1739,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1739,4124.420000000000073000,1.000000000000000,,1
1772,1772,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1772,4124.420000000000073000,1.000000000000000,,1
1856,1856,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1856,4124.420000000000073000,1.000000000000000,,1
1934,1934,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1934,4124.420000000000073000,1.000000000000000,,1
48,48,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/48,,,,0
1443,1443,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1443,4124.420000000000073000,1.000000000000000,,1
87,87,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/87,4124.420000000000073000,1.000000000000000,,1
1777,1777,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1777,4124.420000000000073000,1.000000000000000,,1
123,123,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/123,,,,0
1738,1738,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1738,4124.420000000000073000,1.000000000000000,,2
1795,1795,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1795,4124.420000000000073000,1.000000000000000,,2
1847,1847,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1847,4124.420000000000073000,1.000000000000000,,1
1695,1695,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1695,4124.420000000000073000,1.000000000000000,,1
28,28,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/28,4124.420000000000073000,1.000000000000000,,3
1806,1806,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1806,,,,0
1516,1516,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1516,4124.420000000000073000,1.000000000000000,,2
1700,1700,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1700,,,,0
1881,1881,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1881,4124.420000000000073000,1.000000000000000,,1
1879,1879,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1879,4124.420000000000073000,1.000000000000000,,2
1462,1462,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1462,4124.420000000000073000,1.000000000000000,,2
1138,1138,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1138,4124.420000000000073000,1.000000000000000,,1
1796,1796,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1796,4124.420000000000073000,1.000000000000000,,2
1819,1819,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1819,4124.420000000000073000,1.000000000000000,,2
1839,1839,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1839,4124.420000000000073000,1.000000000000000,,1
1840,1840,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1840,4124.420000000000073000,1.000000000000000,,1
96,96,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/96,4124.420000000000073000,1.000000000000000,,2
1845,1845,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1845,4124.420000000000073000,1.000000000000000,,2
1642,1642,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1642,4124.420000000000073000,1.000000000000000,,1
6,6,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/6,,,,0
1928,1928,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1928,,,,0
1912,1912,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1912,,,,0
1848,1848,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1848,4124.420000000000073000,1.000000000000000,,1
1790,1790,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1790,,,,0
1831,1831,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1831,,,,0
1793,1793,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1793,4124.420000000000073000,1.000000000000000,,1
55,55,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/55,4124.420000000000073000,1.000000000000000,,1
1746,1746,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1746,4124.420000000000073000,1.000000000000000,,1
10,10,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/10,,,,0
45,45,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/45,4124.420000000000073000,1.000000000000000,,2
1854,1854,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1854,,,,0
1765,1765,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1765,4124.420000000000073000,1.000000000000000,,1
100,100,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/100,4124.420000000000073000,1.000000000000000,,2
1835,1835,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1835,4124.420000000000073000,1.000000000000000,,1
1851,1851,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1851,4124.420000000000073000,1.000000000000000,,2
1737,1737,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1737,4124.420000000000073000,1.000000000000000,,3
1776,1776,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1776,4124.420000000000073000,1.000000000000000,,2
1803,1803,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1803,4124.420000000000073000,1.000000000000000,,1
1844,1844,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1844,4124.420000000000073000,1.000000000000000,,1
63,63,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/63,4124.420000000000073000,1.000000000000000,,2
111,111,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/111,4124.420000000000073000,1.000000000000000,,1
1805,1805,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1805,4124.420000000000073000,1.000000000000000,,1
1766,1766,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1766,4124.420000000000073000,1.000000000000000,,2
59,59,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/59,,,,0
24,24,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/24,,,,0
99,99,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/99,,,,0
1822,1822,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1822,4124.420000000000073000,1.000000000000000,,1
90,90,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/90,4124.420000000000073000,1.000000000000000,,1
183,183,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/183,4124.420000000000073000,1.000000000000000,,2
1799,1799,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1799,4124.420000000000073000,1.000000000000000,,2
1791,1791,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1791,4124.420000000000073000,1.000000000000000,,1
674,674,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/674,4124.420000000000073000,1.000000000000000,,1
1859,1859,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1859,4124.420000000000073000,1.000000000000000,,2
1905,1905,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1905,4124.420000000000073000,1.000000000000000,,1
1926,1926,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1926,4124.420000000000073000,1.000000000000000,,1
50,50,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/50,4124.420000000000073000,1.000000000000000,,2
0,0,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/0,,,,0
1785,1785,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1785,4124.420000000000073000,1.000000000000000,,1
1574,1574,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1574,,,,0
1769,1769,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1769,4124.420000000000073000,1.000000000000000,,1
1838,1838,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1838,4124.420000000000073000,1.000000000000000,,1
70,70,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/70,4124.420000000000073000,1.000000000000000,,1
1841,1841,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1841,4124.420000000000073000,1.000000000000000,,1
1880,1880,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1880,,,,0
1813,1813,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1813,4124.420000000000073000,1.000000000000000,,1
1627,1627,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1627,4124.420000000000073000,1.000000000000000,,1
8,8,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/8,4124.420000000000073000,1.000000000000000,,1
19,19,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/19,4124.420000000000073000,1.000000000000000,,1
1866,1866,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1866,,,,0
58,58,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/58,4124.420000000000073000,1.000000000000000,,1
1875,1875,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1875,,,,0
1709,1709,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1709,4124.420000000000073000,1.000000000000000,,1
1000,1000,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1000,4124.420000000000073000,1.000000000000000,,1
39,39,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/39,4124.420000000000073000,1.000000000000000,,2
1870,1870,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1870,4124.420000000000073000,1.000000000000000,,1
1867,1867,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1867,4124.420000000000073000,1.000000000000000,,3
23,23,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/23,4124.420000000000073000,1.000000000000000,,1
1865,1865,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1865,4124.420000000000073000,1.000000000000000,,2
1907,1907,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1907,4124.420000000000073000,1.000000000000000,,2
